# x y
155.067 191.548
795.76 536.82
651.756 436.656
307.356 299.829
486.283 361.774
440.21 355.526
671.517 452.191
175.938 233.749
168.986 192.808
408.429 353.365
598.989 403.149
516.152 375.055
281.532 186.218
519.341 402.389
152.27 138.505
563.24 398.413
272.64 209.693
391.482 265.675
245.272 202.216
156.7 207.31
526.04 416.653
202.687 256.503
234.11 172.048
225.384 247.052
728.808 478.672
134.98 229.495
94.3741 210.849
824.066 541.052
402.084 294.336
267.565 198.047
290.819 242.906
358.382 238.051
725.816 504.625
460.927 350.516
378.574 342.77
645.676 422.953
139.414 193.696
763.69 519.999
106.957 216.712
250.879 289.972
690.983 461.07
300.677 205.918
279.279 278.416
234.104 280.92
53.1333 184.06
469.452 391.507
370.801 287.882
439.116 375.885
392.629 343.194
330.767 293.1
254.043 293.175
335.231 222.537
563.29 371.974
94.2881 176.9
541.373 381.337
219.453 200.63
98.8475 140.589
397.288 302.936
244.708 195.894
462.28 331.266
413.971 352.076
151.472 208.085
166.24 223.048
149.46 158.811
391.733 295.411
203.923 237.364
509.802 335.75
371.709 245.997
626.043 449.563
342.303 259.481
122.009 145.51
821.32 541.691
697.757 453.446
656.88 471.704
342.279 297.745
54.1007 161.415
353.049 308.147
691.144 461.264
236.211 183.841
60.3102 159.296
814.263 538.936
169.906 180.059
456.144 385.029
238.325 227.142
853.062 558.206
357.264 326.281
317.332 292.709
172.756 135.237
217.565 219.669
456.124 298.289
122.512 150.173
427.873 300.817
598.683 394.359
324.825 253.699
399.014 322.739
652.9 466.702
839.001 558.061
310.19 263.874
549.023 389.949
62.6505 201.341
393.4 337.155
144.397 160.604
654.786 458.951
541.411 361.033
284.905 193.947
481.733 335.306
209.49 161.031
236.739 170.764
110.016 214.327
314.031 269.754
551.69 365.979
558.746 429.904
124.342 160.058
358.504 253.918
332.59 239.062
555.86 429.353
461.87 353.274
110.91 212.309
360.438 249.62
527.857 398.777
672.062 481.787
200.553 218.835
388.284 255.313
112.936 223.246
148.207 165.842
357.581 306.05
229.734 266.906
218.276 185.368
338.737 255.279
211.091 186.713
275.056 216.293
415.486 281.387
197.055 168.813
610.384 414.079
70.3147 197.446
384.52 251.758
360.34 325.05
203.895 269.752
392.502 270.574
276.122 232.922
346.073 319.926
516.425 357.319
218.207 240.092
293.478 218.98
439.454 354.376
287.302 246.76
362.459 277.242
336.231 291.319
144.003 229.544
422.955 316.651
206.649 231.102
613.952 450.789
524.967 363.589
170.616 152.561
660.613 442.229
196.809 244.082
554.478 362.638
372.445 313.393
482.405 373.405
196.109 246.263
373.796 285.635
171.8 116.774
382.406 322.649
736.775 486.83
391.73 301.309
234.841 196.305
652.758 458.738
174.728 184.939
181.561 240.367
729.252 490.051
678.656 461.864
18.348 182.926
87.7126 180.95
413.052 300.983
33.3791 189.775
96.1893 207.549
330.27 274.525
283.003 220.656
328.235 247.929
345.452 281.705
55.6423 155.368
629.878 437.443
194.117 176.067
160.68 201.565
421.95 289.643
423.796 284.121
73.4283 179.719
132.631 166.507
452.324 318.199
439.861 295.666
362.163 306.854
650.845 457.789
609.645 411.616
163.307 130.108
218.638 243.713
445.209 314.572
665.603 441.377
348.475 305.469
463.572 366.837
508.682 345.912
566.062 374.765
365.448 251.838
708.77 486.637
166.865 231.486
44.6762 182.469
277.045 281.239
287.788 202.967
690.735 465.658
122.518 146.769
464.857 325.784
534.863 347.052
188.181 158.265
92.1007 158.259
419.394 285.98
454.235 375.756
318.428 243.273
181.23 126.419
320.966 280.963
433.206 361.231
590.559 416.631
336.008 317.783
543.206 408.39
717.588 496.737
758.174 495.061
150.676 208.417
414.203 324.203
59.0861 181.94
340.144 261.055
137.581 135.872
451.091 317.431
405.571 282.874
244.081 265.415
126.704 196.865
682.059 485.101
317.252 245.791
135.086 209.335
332.29 324.687
489.395 347.888
556.72 409.471
122.836 227.776
304.478 226.515
96.0372 174.803
485.434 344.58
169.489 140.026
713.11 462.291
534.461 360.826
215.963 200.06
662.912 465.384
191.14 194.607
330.881 295.858
143.397 131.474
130.238 157.196
191.722 214.278
767.053 497.474
237.79 161.063
529.55 354.598
396.045 279.41
373.277 275.32
299.673 295.541
361.794 310.478
149.912 139.186
336.405 330.123
729.179 507.687
144.175 227.573
560.486 417.515
305.903 235.118
590.832 386.47
285.758 287.238
124.326 124.998
204.346 149.071
657.769 457.32
842.571 552.292
157.108 239.978
241.875 164.881
252.782 207.39
103.395 220.144
354.119 238.878
554.211 377.164
586.382 402.553
713.577 469.048
647.229 456.683
466.204 363.664
732.551 485.96
595.093 444.287
304.052 264.459
618.865 401.654
377.342 262.53
617.409 443.644
161.403 233.521
153.519 139.475
655.256 451.092
462.419 350.862
480.267 396.466
170.509 135.908
404.358 294.765
256.519 236.335
230.191 208.58
496.606 376.673
470.817 364.261
391.528 266.309
52.0454 167.261
120.339 154.52
678.218 456.017
338.859 281.515
204.422 262.291
302.203 243.924
372.11 265.701
132.309 123.793
270.565 221.783
272.542 216.377
521.797 362.094
460.751 307.858
261.08 238.072
602.541 413.086
142.062 130.229
87.5694 210.62
689.702 468.007
505.161 375.672
252.286 209.68
637.423 450.939
313.502 297.82
322.099 219.072
477.135 378.502
396.948 329.881
626.771 410.318
196.592 219.885
354.753 301.395
591.077 415.987
193.409 243.333
298.689 259.603
357.27 233.944
159.358 155.45
152.673 122.453
218.451 272.211
214.231 193.688
750.576 503.604
335.045 278.339
194.194 253.417
120.744 186.955
154.4 246.953
331.3 293.177
152.725 244.978
218.483 195.432
334.624 234.551
376.962 265.883
221.16 173.229
184.849 177.377
452.855 372.316
598.624 411.325
376.925 330.362
176.105 160.504
299.995 306.502
172.599 119.665
497.514 328.686
310.171 215.933
403.821 321.984
516.667 339.551
907.07 585.556
147.841 123.637
359.797 281.19
325.34 224.422
569.213 372.116
765.383 496.185
693.787 462.464
832.436 544.135
553.421 359.431
863.197 570.619
150.205 173.805
390.849 302.573
499.663 386.324
91.0417 144.636
235.006 171.194
122.566 225.749
440.116 363.55
171.719 151.639
320.639 230.524
705.423 494.567
116.919 198.939
284.461 228.706
382.705 323.786
227.04 244.347
258.411 194.28
352.167 263.909
259.041 196.14
225.981 165.158
432.709 287.451
426.512 286.156
166.054 162.649
392.231 328.432
570.269 414.47
119.371 138.152
356.578 289.633
119.318 213.788
388.696 336.128
445.182 366.432
521.614 383.449
784.89 524.882
378.214 312.966
445.751 371.439
765.25 519.449
132.148 116.55
169.791 250.14
609.451 421.789
466.317 343.833
656.164 457.852
216.368 252.087
561.468 381.843
100.961 143.583
327.806 275.25
186.572 153.891
205.586 270.067
223.03 222.836
342.815 299.779
391.761 327.387
808.422 545.082
142.488 133.399
215.699 178.472
497.856 344.139
166.014 139.227
497.584 358.488
56.1649 192.544
481.107 331.116
734.078 494.331
286.36 270.993
293.968 296.401
78.31 166.327
565.039 419.426
105.174 146.393
178.159 138.121
531.789 415.099
280.891 296.879
462.128 303.746
302.441 279.915
666.525 472.901
394.128 352.391
482.599 348.14
769.633 518.487
375.696 285.533
488.627 365.938
173.754 162.05
576.682 423.883
891.812 580.684
471.355 346.492
441.317 339.184
148.815 152.453
376.04 268.357
296.156 269.066
778.35 507.176
350.69 234.205
726.427 495.131
185.587 219.138
84.7941 191.313
115.189 184.084
122.551 223.998
107.062 185.376
292.213 282.073
720.91 485.795
175.356 190.636
535.246 352.236
243.375 179.035
505.156 374.362
242.16 269.019
206.847 174.308
297.056 200.062
421.364 305.786
322.135 273.199
668.094 464.39
684.11 474.809
645.811 455.972
372.188 279.186
237.622 183.422
294.971 272.847
254.731 248.725
118.084 189.807
71.0918 153.937
173.885 216.652
769.436 503.989
280.606 202.72
184.766 148.199
336.206 226.704
816.116 546.732
460.396 337.816
573.455 385.492
738.252 491.948
322.354 258.801
332.482 233.323
498.944 345.47
430.612 320.044
271.769 190.939
305.326 309.43
188.038 156.676
333.446 306.552
220.657 197.246
207.23 190.785
318.755 220.724
308.093 208.289
576.731 433.432
542.639 389.512
61.6739 180.909
516.531 398.796
674.764 472.039
436.103 289.33
439.997 316.172
878.749 577.172
497.278 365.789
263.355 189.4
603.354 420.803
457.428 331.116
338.396 297.507
652.72 426.038
396.338 304.153
153.177 222.49
105.292 193.764
725.192 492.299
372.744 339.476
393.426 262.11
253.04 269.805
763.015 511.158
292.391 295.141
403.561 335.393
689.885 481.212
531.962 404.49
322.536 282.059
353.715 256.189
559.865 384.522
646.747 461.739
137.302 143.238
842.479 549.603
65.1005 194.402
98.758 173.957
389.511 296.286
769.37 499.317
407.293 328.381
173.78 237.011
413.588 319.707
379.15 298.205
177.515 144.396
157.688 188.109
403.215 313.158
659.135 454.619
519.789 409.384
323.051 275.229
619.837 448.085
371.154 302.046
332.587 287.537
579.145 430.176
759.83 509.406
19.9536 184.395
222.832 191.894
432.574 358.44
186.729 145.401
37.6959 172.889
558.005 428.018
263.58 280.303
664.158 445.237
640.274 461.607
292.879 258.455
147.297 191.43
47.7186 171.26
168.177 222.252
385.359 344.868
575.952 409.219
372.373 330.594
87.2141 187.636
328.263 326.094
279.168 194.659
321.835 303.877
382.069 266.355
233.862 248.824
791.372 519.565
496.691 369.217
160.205 111.665
574.78 415.464
272.241 300.492
365.245 324.107
824.827 541.043
619.452 410.423
473.147 363.382
85.4537 207.553
306.558 258.146
432.81 308.611
791.169 521.585
273.904 249.436
210.39 229.327
130.989 152.285
444.45 304.298
186.103 213.199
242.953 171.514
597.235 407.592
77.5068 162.886
575.274 381.84
271.213 296.116
364.672 272.401
889.813 574.646
756.163 501.686
666.985 457.98
744.675 513.747
305.077 297.111
328.102 279.144
180.927 245.007
389.391 273.656
425.412 363.837
257.481 224.419
215.865 148.018
263.494 230.235
89.5835 201.098
125.674 145.769
479.493 376.6
106.419 186.894
111.191 145.326
456.034 384.616
418.274 332.573
405.947 295.152
294.809 273.953
643.02 449.764
579.192 407.017
176.855 147.256
849.503 563.914
184.719 174.902
362.045 289.164
417.746 329.669
154.494 240.014
222.443 235.008
723.448 494.934
249.208 275.184
729.721 501.403
444.163 358.72
568.201 376.831
212.624 182.848
530.986 346.883
224.374 234.252
446.582 328.928
121.367 226.302
145.467 242.21
484.104 332.607
299.085 297.438
508.952 340.503
478.811 382.877
679.354 468.81
162.414 213.842
69.1517 147.712
369.822 337.626
59.3986 184.601
192.602 139.164
504.794 348.126
206.124 218.593
225.186 271.53
392.047 312.532
552.847 374.337
226.452 246.309
238.071 176.647
623.049 420.631
169.709 166.644
228.851 178.549
276.293 235.732
82.0144 189.366
409.907 293.719
290.743 300.633
441.478 312.229
99.2223 220.645
446.865 328.328
229.6 194.828
135.458 166.575
120.375 222.537
508.693 383.691
333.959 302.438
701.534 489.776
335.878 290.544
306.373 265.687
343.589 303.82
148.131 196.481
398.999 327.647
203.07 257.783
619.9 434.445
292.793 246.748
180.078 125.254
170.05 191.165
452.898 313.823
657.875 439.201
260.885 285.181
128.334 158.309
306.69 293.904
531.774 409.931
394.931 350.52
344.438 261.233
182.416 253.07
712.333 496.603
242.05 256.467
914.108 593.465
624.926 437.429
724.627 497.954
208.472 188.21
245.569 180.909
534.542 416.208
157.146 133.713
145.89 242.451
265.967 297.064
616.965 415.499
280.989 219.379
193.128 132.45
612.413 409.5
531.678 373.038
235.245 187.537
119.09 127.578
481.192 336.557
467.019 332.375
122.853 139.05
387.693 307.392
190.692 205.384
432.665 319.959
39.2032 170.457
291.939 307.239
271.097 259.096
509.278 373.911
104.533 150.031
140.362 216.744
291.252 271.937
132.56 218.268
510.235 357.155
595.761 436.838
503.258 368.88
603.965 407.688
94.6564 186.908
333.121 255.988
565.758 392.833
54.0274 192.495
425.459 331.305
463.315 368.22
815.14 541.277
384.124 327.528
87.3898 180.288
563.453 372.736
84.8187 145.451
451.493 381.278
377.44 307.693
329.753 236.203
495.433 386.963
706.653 470.222
516.813 373.478
550.897 414.758
169.41 148.253
522.678 357.82
517.321 410.775
511.586 378.252
476.217 377.549
132.994 181.882
307.849 237.225
413.167 350.325
677.533 484.98
130.958 147.17
743.915 514.942
102.366 163.416
706.937 458.064
191.961 164.207
44.4204 159.062
364.885 247.264
225.081 224.857
214.455 256.316
172.791 121.473
250.195 272.112
210.06 140.509
154.647 244.142
660.664 439.893
838.996 555.877
324.384 246.446
256.398 243.388
708.27 484.764
458.567 307.817
373.366 297.327
368.714 303.023
430.024 363.821
52.3912 175.76
334.795 240.383
314.189 263.955
692.836 491.81
241.903 183.983
181.967 249.913
623.011 458.65
330.945 223.043
137.419 204.827
313.202 267.385
515.694 359.878
363.298 245.481
352.36 256.704
182.7 213.994
102.294 148.356
76.7144 191.814
639.125 458.397
594.975 416.883
392.795 305.627
398.345 271.011
453.514 372.174
319.501 314.037
36.6106 192.371
124.535 198.272
442.512 308.048
645.904 466.822
535.352 380.76
174.904 210.787
161.405 243.676
341.357 260.377
332.733 255.575
179.97 146.626
862.158 564.151
412.216 281.156
298.819 286.128
533.515 400.954
652.071 430.579
892.354 578.202
160.39 131.855
336.437 228.248
518.838 390.148
143.283 160.225
726.231 481.521
78.6906 155.17
328.088 296.628
501.473 338.857
107.702 212.254
285.057 251.95
401.024 278.394
391.143 351.259
566.133 401.368
646.772 418.645
137.249 201.012
287.532 267.364
281.887 245.794
235.444 197.738
294.254 221.727
166.759 112.883
386.562 278.54
317.226 319.54
442.543 300.632
342.064 262.801
167.222 243.614
602.28 418.39
206.014 141.446
655.624 435.568
648.674 442.06
639.086 440.634
166.463 184.376
668.952 459.892
287.555 190.607
69.5472 171.543
717.609 468.962
194.933 248.097
657.586 438.049
366.02 306.795
724.132 477.968
376.513 308.583
240.509 222.758
323.671 284.297
463.955 350.002
121.535 229.722
245.743 284.088
241.433 277.916
298.75 209.438
927.598 601.203
414.596 359.892
501.309 364.899
448.948 339.764
349.014 272.662
534.445 364.337
438.895 363.856
767.791 519.89
311.864 267.44
270.601 206.774
357.9 237.639
40.4902 174.35
452.224 336.025
335.346 298.962
26.3848 183.817
62.4758 181.054
530.193 373.873
176.024 216.676
294.188 282.036
619.898 404.217
262.295 183.985
133.854 222.331
143.011 194.843
250.518 168.098
577.416 405.163
182.489 185.199
136.322 171.862
183.913 223.916
327.885 261.878
172.146 119.266
402.493 361.121
622.813 426.305
505.846 331.668
283.16 295.024
513.162 394.786
359.665 277.636
183.467 190.412
45.4254 176.702
531.318 418.565
245.04 175.528
225.016 151.248
753.827 510.178
673.678 476.547
80.4027 157.003
187.279 158.583
280.548 188.07
450.901 358.142
400.604 341.268
239.922 265.921
178.879 190.457
463.973 307.231
382.171 254.386
37.0186 183.582
359.531 263.002
282.119 199.01
90.925 199.906
249.283 289.151
643.142 437.589
283.583 256.281
452.362 377.885
336.965 254.254
148.595 130.589
286.097 215.565
263.957 209.699
345.36 269.585
226.865 280.024
324.572 290.635
247.091 169.878
209.261 236.091
418.374 277.104
44.2295 173.236
32.9482 182.18
477.115 339.198
778.779 519.762
564.83 417.765
159.263 116.798
642.183 445.071
537.321 375.004
229.511 218.913
640.944 455.157
88.2397 139.328
331.681 276.984
400.429 314.381
151.442 121.217
267.893 273.221
435.511 326.922
629.785 420.633
395.246 355.202
838.837 560.516
502.207 385.496
332.507 228.807
824.82 544.24
482.55 332.322
194.209 229.29
659.304 447.217
246.067 261.204
441.946 301.98
153.034 198.406
80.0535 200.636
121.32 199.039
447.836 304.8
518.306 341.778
236.27 279.611
833.416 552.131
191.468 240.96
167.515 191.698
161.976 164.109
308.533 224.288
638.54 420.713
241.56 238.822
111.728 198.542
98.9638 214.576
166.351 182.806
84.0986 201.051
514.276 380.446
87.7845 173.755
85.8914 161.74
686.977 452.621
557.887 390.34
529.924 418.508
206.796 262.455
446.073 295.761
195.808 182.351
68.6768 163.408
249.416 211.213
267.398 235.506
104.13 171.747
807.075 532.14
252.234 272.956
242.222 168.844
685.765 449.236
541.463 389.819
290.012 260.794
444.945 315.456
241.108 198.292
130.58 180.805
119.981 178.554
82.5351 150.428
267.429 251.972
47.9034 194.104
281.197 282.318
173.002 183.251
477.708 325.145
673.473 474.458
383.783 280.826
113.854 163.514
296.979 237.757
143.386 142.388
417.178 334.676
180.678 213.297
351.73 285.617
789.57 510.016
141.573 233.987
644.089 417.718
177.3 187.769
469.884 340.703
448.515 369.166
331.523 327.726
187.516 250.278
319.443 281.886
471.731 386.595
375.845 300.181
365.461 333.484
363.482 260.571
550.985 405.164
346.703 286.751
311.048 262.083
372.133 343.161
592.949 391.006
232.01 228.103
112.531 209.664
453.646 365.857
435.508 321.969
216.304 163.224
518.782 399.835
50.8233 163.372
116.248 173.289
493.712 386.703
133.428 238.103
294.151 299.907
326.623 305.142
362.417 330.844
445.337 350.763
224.909 223.099
28.3427 176.956
317.56 256.835
228.263 279.026
393.134 294.673
283.496 280.718
305.302 314.71
241.262 242.705
554.644 407.091
503.356 332.037
284.213 302.435
728.488 484.497
808.96 540.994
660.412 437.863
701.851 456.099
283.615 245.933
98.5757 156.968
820.939 539.334
383.949 343.262
377.545 328.966
757.739 514.739
403.443 312.014
321.14 262.754
275.204 267.717
351.038 268.643
414.187 349.522
339.607 292.548
170.899 152.205
429.219 296.177
88.6596 150.097
617.493 441.036
156.898 121.694
215.692 174.698
328.116 319.801
343.66 316.344
335.479 283.94
402.999 279.604
292.851 199.197
323.832 257.41
134.651 227.316
765.037 524.064
425.289 315.416
444.574 316.354
157.458 161.091
735.647 475.571
161.662 247.934
285.198 294.499
339.94 250.138
439.888 315.389
717.026 486.966
433.797 288.588
527.6 374.104
529.711 404.57
613.936 444.241
378.072 318.451
615.156 409.563
457.309 355.167
217.013 184.365
331.725 308.576
399.343 331.492
547.071 369.338
169.937 224.459
191.593 163.217
178.297 253.87
393.216 263.827
199.13 163.654
187.978 132.789
259.417 197.837
282.733 211.966
494.95 352.566
442.514 356.89
191.315 223.256
272.079 252.341
71.8395 209.296
402.667 342.874
158.391 189.329
48.2759 175.747
